9.45009	1.52064	0.35991	23.15113	572.84938	0.50940	0.50940	572.84938	23.15113
9.46105	1.49804	0.36422	23.15508	573.10323	0.59512	0.59512	573.10323	23.15508
9.47578	1.46699	0.37026	23.16044	573.44426	0.45450	0.45450	573.44426	23.16044
9.48555	1.44596	0.37400	23.16406	573.67054	0.49356	0.49356	573.67054	23.16406
9.4976	1.41953	0.37889	23.16857	573.94987	0.50958	0.50958	573.94987	23.16857
9.50853	1.39514	0.38292	23.17271	574.20298	0.51021	0.51021	574.20298	23.17271
9.52195	1.36462	0.38752	23.17785	574.51406	0.52530	0.52530	574.51406	23.17785
9.53284	1.33941	0.39136	23.18207	574.76650	0.53521	0.53521	574.76650	23.18207
9.54385	1.31352	0.39510	23.18637	575.02178	0.51538	0.51538	575.02178	23.18637
9.57098	1.24808	0.40411	23.19709	575.65097	0.49490	0.49490	575.65097	23.19709
9.60702	1.15766	0.41600	23.21166	576.48718	0.51029	0.51029	576.48718	23.21166
9.62697	1.10599	0.42184	23.21996	576.95036	0.45370	0.45370	576.95036	23.21996
9.63643	1.08110	0.42463	23.22395	577.17010	0.45161	0.45161	577.17010	23.22395
9.64752	1.05164	0.42760	23.22866	577.42760	0.49007	0.49007	577.42760	23.22866
9.65975	1.01875	0.43086	23.23389	577.71180	0.41124	0.41124	577.71180	23.23389
9.6689	0.99390	0.43297	23.23783	577.92448	0.41643	0.41643	577.92448	23.23783
9.68005	0.96337	0.43584	23.24266	578.18351	0.44255	0.44255	578.18351	23.24266
9.69473	0.92271	0.43939	23.24905	578.52468	0.37642	0.37642	578.52468	23.24905
9.70706	0.88817	0.44198	23.25447	578.81142	0.41863	0.41863	578.81142	23.25447
9.71806	0.85708	0.44447	23.25933	579.06721	0.38904	0.38904	579.06721	23.25933
9.72738	0.83052	0.44620	23.26348	579.28410	0.38859	0.38859	579.28410	23.26348
9.73966	0.79528	0.44850	23.26895	579.56970	0.44138	0.44138	579.56970	23.26895
9.75144	0.76119	0.45061	23.27424	579.84387	0.39321	0.39321	579.84387	23.27424
9.76247	0.72903	0.45224	23.27921	580.10062	0.42285	0.42285	580.10062	23.27921
9.7734	0.69694	0.45396	23.28415	580.35519	0.39172	0.39172	580.35519	23.28415
9.78563	0.66081	0.45550	23.28970	580.63989	0.38315	0.38315	580.63989	23.28970
9.79637	0.62886	0.45693	23.29460	580.89018	0.38458	0.38458	580.89018	23.29460
9.80832	0.59313	0.45837	23.30005	581.16842	0.33170	0.33170	581.16842	23.30005
9.81938	0.55986	0.45962	23.30512	581.42618	0.34793	0.34793	581.42618	23.30512
9.83038	0.52660	0.46096	23.31018	581.68253	0.33314	0.33314	581.68253	23.31018
9.84245	0.48993	0.46211	23.31574	581.96393	0.31282	0.31282	581.96393	23.31574
9.85475	0.45237	0.46307	23.32143	582.25075	0.31670	0.31670	582.25075	23.32143
9.86501	0.42092	0.46393	23.32618	582.49007	0.27464	0.27464	582.49007	23.32618
9.87482	0.39074	0.46470	23.33073	582.71892	0.29133	0.29133	582.71892	23.33073
9.88692	0.35339	0.46556	23.33635	583.00126	0.26126	0.26126	583.00126	23.33635
9.8979	0.31937	0.46623	23.34147	583.25762	0.25950	0.25950	583.25762	23.34147
9.90992	0.28204	0.46691	23.34707	583.53825	0.22190	0.22190	583.53825	23.34707
9.92294	0.24150	0.46729	23.35315	583.84220	0.22460	0.22460	583.84220	23.35315
9.93485	0.20432	0.46777	23.35871	584.12030	0.20439	0.20439	584.12030	23.35871
9.94611	0.16910	0.46796	23.36398	584.38335	0.19993	0.19993	584.38335	23.36398
9.95708	0.13473	0.46806	23.36912	584.63976	0.21321	0.21321	584.63976	23.36912
9.96764	0.10162	0.46825	23.37406	584.88652	0.19934	0.19934	584.88652	23.37406
9.97885	0.06643	0.46825	23.37931	585.14860	0.17901	0.17901	585.14860	23.37931
9.99069	0.02924	0.46825	23.38485	585.42545	0.17901	0.17901	585.42545	23.38485
10.0018	-0.00550	0.46825	23.39003	585.68409	0.15445	0.15445	585.68409	23.39003
10.0137	-0.04301	0.46806	23.39562	585.96340	0.14599	0.14599	585.96340	23.39562
10.0242	-0.07592	0.46786	23.40053	586.20861	0.13975	0.13975	586.20861	23.40053
10.0352	-0.11055	0.46738	23.40569	586.46694	0.10990	0.10990	586.46694	23.40569
10.0485	-0.15217	0.46671	23.41190	586.77770	0.09450	0.09450	586.77770	23.41190
10.1069	-0.33415	0.46326	23.43914	588.14528	0.11244	0.11244	588.14528	23.43914
10.1174	-0.36659	0.46240	23.44400	588.39115	0.05626	0.05626	588.39115	23.44400
10.1294	-0.40379	0.46077	23.44958	588.67410	0.07998	0.07998	588.67410	23.44958
10.1393	-0.43403	0.45933	23.45412	588.90499	-0.00124	-0.00124	588.90499	23.45412
10.15	-0.46703	0.45732	23.45907	589.15783	0.06338	0.06338	589.15783	23.45907
10.1609	-0.50015	0.45559	23.46404	589.41276	0.03727	0.03727	589.41276	23.46404
10.172	-0.53371	0.45339	23.46908	589.67228	0.00493	0.00493	589.67228	23.46908
10.1853	-0.57385	0.45061	23.47510	589.98436	-0.00015	-0.00015	589.98436	23.47510
10.1961	-0.60626	0.44840	23.47997	590.23789	-0.03191	-0.03191	590.23789	23.47997
10.2053	-0.63399	0.44629	23.48413	590.45589	-0.00442	-0.00442	590.45589	23.48413
10.2152	-0.66323	0.44418	23.48852	590.68695	-0.09659	-0.09659	590.68695	23.48852
10.2258	-0.69462	0.44159	23.49324	590.93654	-0.06182	-0.06182	590.93654	23.49324
10.2368	-0.72699	0.43910	23.49811	591.19555	-0.09076	-0.09076	591.19555	23.49811
10.249	-0.76248	0.43613	23.50346	591.48156	-0.07328	-0.07328	591.48156	23.50346
10.2628	-0.80247	0.43277	23.50949	591.80672	-0.05297	-0.05297	591.80672	23.50949
10.2732	-0.83231	0.42999	23.51399	592.05144	-0.10753	-0.10753	592.05144	23.51399
10.2853	-0.86661	0.42645	23.51918	592.33502	0.00091	0.00091	592.33502	23.51918
10.2952	-0.89442	0.42376	23.52338	592.56697	-0.08303	-0.08303	592.56697	23.52338
10.3061	-0.92505	0.42031	23.52802	592.82448	-0.08377	-0.08377	592.82448	23.52802
10.3169	-0.95497	0.41724	23.53256	593.07840	-0.12258	-0.12258	593.07840	23.53256
10.3292	-0.98860	0.41341	23.53767	593.36667	-0.18420	-0.18420	593.36667	23.53767
10.3413	-1.02152	0.40948	23.54268	593.65198	-0.17026	-0.17026	593.65198	23.54268
10.3547	-1.05743	0.40526	23.54816	593.96700	-0.13022	-0.13022	593.96700	23.54816
10.364	-1.08226	0.40209	23.55195	594.18735	-0.24883	-0.24883	594.18735	23.55195
10.3751	-1.11137	0.39797	23.55640	594.44830	-0.12441	-0.12441	594.44830	23.55640
10.3842	-1.13512	0.39500	23.56004	594.66361	-0.17321	-0.17321	594.66361	23.56004
10.3956	-1.16431	0.39097	23.56453	594.93118	-0.13541	-0.13541	594.93118	23.56453
10.4046	-1.18733	0.38771	23.56807	595.14463	-0.20137	-0.20137	595.14463	23.56807
10.4157	-1.21499	0.38350	23.57234	595.40416	-0.21176	-0.21176	595.40416	23.57234
10.4249	-1.23788	0.38004	23.57587	595.62162	-0.28101	-0.28101	595.62162	23.57587
10.4373	-1.26820	0.37525	23.58058	595.91366	-0.20467	-0.20467	595.91366	23.58058
10.4482	-1.29454	0.37113	23.58468	596.17111	-0.28486	-0.28486	596.17111	23.58468
10.4592	-1.32076	0.36653	23.58877	596.43133	-0.23589	-0.23589	596.43133	23.58877
10.4727	-1.35225	0.36125	23.59371	596.74918	-0.24370	-0.24370	596.74918	23.59371
10.4836	-1.37730	0.35665	23.59765	597.00663	-0.29264	-0.29264	597.00663	23.59765
10.4928	-1.39822	0.35282	23.60095	597.22483	-0.26541	-0.26541	597.22483	23.60095
10.5027	-1.42016	0.34860	23.60442	597.45719	-0.36441	-0.36441	597.45719	23.60442
10.5132	-1.44318	0.34390	23.60808	597.70486	-0.29182	-0.29182	597.70486	23.60808
10.5232	-1.46475	0.33949	23.61152	597.94097	-0.33041	-0.33041	597.94097	23.61152
10.5342	-1.48820	0.33441	23.61528	598.20225	-0.24737	-0.24737	598.20225	23.61528
10.5452	-1.51092	0.32961	23.61893	598.46044	-0.33579	-0.33579	598.46044	23.61893
10.595	-1.60868	0.30593	23.63534	599.63680	-0.31804	-0.31804	599.63680	23.63534
10.6141	-1.64375	0.29702	23.64121	600.09017	-0.30437	-0.30437	600.09017	23.64121
10.6232	-1.65981	0.29270	23.64390	600.30455	-0.43275	-0.43275	600.30455	23.64390
10.6345	-1.67939	0.28685	23.64722	600.57228	-0.35677	-0.35677	600.57228	23.64722
10.6438	-1.69505	0.28225	23.64988	600.79189	-0.44801	-0.44801	600.79189	23.64988
10.655	-1.71342	0.27621	23.65304	601.05616	-0.37791	-0.37791	601.05616	23.65304
10.6659	-1.73080	0.27094	23.65604	601.31350	-0.41804	-0.41804	601.31350	23.65604
10.6791	-1.75121	0.26394	23.65962	601.62579	-0.27895	-0.27895	601.62579	23.65962
10.69	-1.76759	0.25857	23.66251	601.88527	-0.46752	-0.46752	601.88527	23.66251
10.701	-1.78339	0.25263	23.66534	602.14381	-0.48556	-0.48556	602.14381	23.66534
10.7115	-1.79818	0.24707	23.66801	602.39413	-0.41392	-0.41392	602.39413	23.66801
10.7224	-1.81284	0.24131	23.67069	602.65094	-0.39858	-0.39858	602.65094	23.67069
10.7386	-1.83375	0.23230	23.67460	603.03460	-0.37363	-0.37363	603.03460	23.67460
10.7493	-1.84697	0.22645	23.67710	603.28908	-0.42011	-0.42011	603.28908	23.67710
10.7734	-1.87459	0.21236	23.68254	603.85773	-0.39157	-0.39157	603.85773	23.68254
10.7936	-1.89578	0.20105	23.68683	604.33643	-0.41906	-0.41906	604.33643	23.68683
10.8089	-1.91054	0.19242	23.68990	604.69885	-0.47544	-0.47544	604.69885	23.68990
10.8219	-1.92222	0.18504	23.69240	605.00683	-0.60514	-0.60514	605.00683	23.69240
10.8379	-1.93554	0.17583	23.69538	605.38730	-0.37758	-0.37758	605.38730	23.69538
10.8507	-1.94525	0.16922	23.69762	605.68979	-0.45627	-0.45627	605.68979	23.69762
10.862	-1.95319	0.16289	23.69953	605.95745	-0.42401	-0.42401	605.95745	23.69953
10.8809	-1.96510	0.15215	23.70261	606.40564	-0.46137	-0.46137	606.40564	23.70261
10.893	-1.97180	0.14458	23.70445	606.69159	-0.45145	-0.45145	606.69159	23.70445
10.9055	-1.97801	0.13700	23.70626	606.98883	-0.42802	-0.42802	606.98883	23.70626
10.9243	-1.98588	0.12559	23.70884	607.43471	-0.55376	-0.55376	607.43471	23.70884
10.9378	-1.99047	0.11697	23.71053	607.75491	-0.45242	-0.45242	607.75491	23.71053
10.9473	-1.99315	0.11141	23.71164	607.97946	-0.41604	-0.41604	607.97946	23.71164
10.9597	-1.99599	0.10412	23.71302	608.27373	-0.61074	-0.61074	608.27373	23.71302
10.9719	-1.99805	0.09645	23.71429	608.56292	-0.60340	-0.60340	608.56292	23.71429
10.984	-1.99937	0.08945	23.71546	608.85075	-0.53777	-0.53777	608.85075	23.71546
10.996	-1.99996	0.08274	23.71653	609.13372	-0.45322	-0.45322	609.13372	23.71653
11.0069	-1.99988	0.07641	23.71744	609.39286	-0.55388	-0.55388	609.39286	23.71744
11.0175	-1.99924	0.07037	23.71825	609.64482	-0.45040	-0.45040	609.64482	23.71825
11.0273	-1.99816	0.06462	23.71894	609.87782	-0.57762	-0.57762	609.87782	23.71894
11.0417	-1.99571	0.05609	23.71987	610.21829	-0.48145	-0.48145	610.21829	23.71987
11.0545	-1.99268	0.04861	23.72058	610.52181	-2.63202	-2.63202	610.52181	23.72058
11.1044	-1.97318	0.01908	23.72301	611.70526	-0.41199	-0.41199	611.70526	23.72301
11.1137	-1.96816	0.01486	23.72319	611.92771	-0.15241	-0.15241	611.92771	23.72319
11.1248	-1.96169	0.01160	23.72335	612.19005	-0.33543	-0.33543	612.19005	23.72335
11.1385	-1.95284	0.00566	23.72351	612.51570	-0.38708	-0.38708	612.51570	23.72351
11.149	-1.94546	0.00019	23.72357	612.76434	-0.54533	-0.54533	612.76434	23.72357
11.1612	-1.93625	-0.00700	23.72357	613.05284	-0.41729	-0.41729	613.05284	23.72357
11.1723	-1.92720	-0.01352	23.72349	613.31672	-0.52865	-0.52865	613.31672	23.72349
11.1831	-1.91789	-0.02013	23.72335	613.57203	-0.54141	-0.54141	613.57203	23.72335
11.1941	-1.90776	-0.02656	23.72313	613.83408	-0.56509	-0.56509	613.83408	23.72313
11.2074	-1.89479	-0.03432	23.72277	614.14985	-0.55624	-0.55624	614.14985	23.72277
11.2195	-1.88226	-0.04123	23.72236	614.43726	-0.48825	-0.48825	614.43726	23.72236
11.2306	-1.87018	-0.04736	23.72190	614.70083	-0.51828	-0.51828	614.70083	23.72190
11.2441	-1.85482	-0.05474	23.72126	615.01918	-0.54068	-0.54068	615.01918	23.72126
11.255	-1.84175	-0.06069	23.72067	615.27751	-0.51735	-0.51735	615.27751	23.72067
11.2656	-1.82851	-0.06615	23.72002	615.52897	-0.42949	-0.42949	615.52897	23.72002
11.2765	-1.81426	-0.07191	23.71930	615.78948	-0.52157	-0.52157	615.78948	23.71930
11.286	-1.80150	-0.07737	23.71861	616.01475	-0.39975	-0.39975	616.01475	23.71861
11.2959	-1.78779	-0.08245	23.71785	616.24928	-0.54976	-0.54976	616.24928	23.71785
11.3081	-1.77032	-0.08897	23.71685	616.53808	-0.51986	-0.51986	616.53808	23.71685
11.3174	-1.75650	-0.09386	23.71602	616.75916	-0.43469	-0.43469	616.75916	23.71602
11.3272	-1.74158	-0.09885	23.71510	616.99149	-0.51231	-0.51231	616.99149	23.71510
11.338	-1.72471	-0.10479	23.71403	617.24671	-0.47053	-0.47053	617.24671	23.71403
11.3488	-1.70727	-0.11006	23.71290	617.50300	-0.49126	-0.49126	617.50300	23.71290
11.3598	-1.68904	-0.11543	23.71169	617.76351	-0.50718	-0.50718	617.76351	23.71169
11.3707	-1.67048	-0.12051	23.71043	618.02156	-0.48196	-0.48196	618.02156	23.71043
11.3799	-1.65436	-0.12473	23.70932	618.24048	-0.46319	-0.46319	618.24048	23.70932
11.3898	-1.63658	-0.12943	23.70808	618.47656	-0.55714	-0.55714	618.47656	23.70808
11.402	-1.61427	-0.13518	23.70650	618.76553	-0.47528	-0.47528	618.76553	23.70650
11.413	-1.59373	-0.14007	23.70502	619.02500	-0.47392	-0.47392	619.02500	23.70502
11.4238	-1.57294	-0.14487	23.70351	619.28179	-0.46445	-0.46445	619.28179	23.70351
11.4345	-1.55193	-0.14966	23.70195	619.53575	-0.51597	-0.51597	619.53575	23.70195
11.4469	-1.52704	-0.15512	23.70010	619.82989	-0.49287	-0.49287	619.82989	23.70010
11.4589	-1.50243	-0.16001	23.69823	620.11424	-0.39972	-0.39972	620.11424	23.69823
11.4686	-1.48212	-0.16404	23.69668	620.34430	-0.50283	-0.50283	620.34430	23.69668
11.4795	-1.45898	-0.16903	23.69490	620.60184	-0.42037	-0.42037	620.60184	23.69490
11.4905	-1.43505	-0.17344	23.69303	620.86331	-0.44051	-0.44051	620.86331	23.69303
11.5039	-1.40558	-0.17900	23.69072	621.17903	-0.48910	-0.48910	621.17903	23.69072
11.5145	-1.38158	-0.18302	23.68882	621.43137	-0.41827	-0.41827	621.43137	23.68882
11.5258	-1.35566	-0.18724	23.68674	621.69939	-0.50622	-0.50622	621.69939	23.68674
11.538	-1.32741	-0.19184	23.68447	621.98654	-0.41236	-0.41236	621.98654	23.68447
11.547	-1.30600	-0.19501	23.68274	622.20103	-0.49219	-0.49219	622.20103	23.68274
11.5881	-1.20551	-0.21035	23.67472	623.17467	-0.36224	-0.36224	623.17467	23.67472
11.6174	-1.13081	-0.21984	23.66856	623.86822	-0.40793	-0.40793	623.86822	23.66856
11.6264	-1.10751	-0.22291	23.66659	624.08005	-0.35295	-0.35295	624.08005	23.66659
11.6348	-1.08532	-0.22550	23.66471	624.27995	-0.42620	-0.42620	624.27995	23.66471
11.6484	-1.04932	-0.22991	23.66165	624.60058	-0.32740	-0.32740	624.60058	23.66165
11.663	-1.00983	-0.23393	23.65828	624.94744	-0.28407	-0.28407	624.94744	23.65828
11.6737	-0.98090	-0.23681	23.65580	625.19863	-0.37742	-0.37742	625.19863	23.65580
11.6862	-0.94647	-0.24055	23.65283	625.49453	-0.33784	-0.33784	625.49453	23.65283
11.6995	-0.90937	-0.24371	23.64963	625.80979	-0.35891	-0.35891	625.80979	23.64963
11.7102	-0.87932	-0.24630	23.64702	626.06272	-0.27020	-0.27020	626.06272	23.64702
11.7225	-0.84444	-0.24898	23.64399	626.35361	-0.39352	-0.39352	626.35361	23.64399
11.7332	-0.81398	-0.25157	23.64134	626.60559	-0.29834	-0.29834	626.60559	23.64134
11.7456	-0.77823	-0.25416	23.63822	626.89879	-0.29143	-0.29143	626.89879	23.63822
11.7548	-0.75153	-0.25617	23.63588	627.11624	-0.27653	-0.27653	627.11624	23.63588
11.7659	-0.71911	-0.25838	23.63304	627.37847	-0.28113	-0.28113	627.37847	23.63304
11.7792	-0.67994	-0.26087	23.62960	627.69301	-0.23697	-0.23697	627.69301	23.62960
11.7887	-0.65183	-0.26260	23.62712	627.91719	-0.26143	-0.26143	627.91719	23.62712
11.8009	-0.61528	-0.26461	23.62390	628.20698	-0.20715	-0.20715	628.20698	23.62390
11.8119	-0.58233	-0.26634	23.62099	628.46669	-0.26616	-0.26616	628.46669	23.62099
11.824	-0.54576	-0.26825	23.61776	628.75329	-0.23868	-0.23868	628.75329	23.61776
11.8333	-0.51777	-0.26960	23.61528	628.97156	-0.22741	-0.22741	628.97156	23.61528
11.8444	-0.48398	-0.27104	23.61229	629.23385	-0.25598	-0.25598	629.23385	23.61229
11.8553	-0.45070	-0.27228	23.60933	629.49111	-0.21698	-0.21698	629.49111	23.60933
11.8658	-0.41854	-0.27334	23.60648	629.73871	-0.23826	-0.23826	629.73871	23.60648
11.8768	-0.38470	-0.27439	23.60347	629.99824	-0.20924	-0.20924	629.99824	23.60347
11.8892	-0.34633	-0.27535	23.60006	630.29149	-0.20114	-0.20114	630.29149	23.60006
11.9001	-0.31255	-0.27612	23.59706	630.54878	-0.20526	-0.20526	630.54878	23.59706
11.9111	-0.27838	-0.27698	23.59402	630.80821	-0.17189	-0.17189	630.80821	23.59402
11.9231	-0.24086	-0.27755	23.59069	631.09239	-0.17531	-0.17531	631.09239	23.59069
11.9406	-0.18625	-0.27842	23.58584	631.50480	-0.14911	-0.14911	631.50480	23.58584
11.9525	-0.14903	-0.27899	23.58252	631.78524	-0.13665	-0.13665	631.78524	23.58252
11.9636	-0.11429	-0.27928	23.57943	632.04654	-0.12737	-0.12737	632.04654	23.57943
11.977	-0.07211	-0.27947	23.57568	632.36343	-0.10645	-0.10645	632.36343	23.57568
11.9879	-0.03804	-0.27957	23.57265	632.61918	-0.10904	-0.10904	632.61918	23.57265
11.9972	-0.00880	-0.27957	23.57005	632.83859	-0.09999	-0.09999	632.83859	23.57005
12.0057	0.01801	-0.27947	23.56766	633.03975	-0.10222	-0.10222	633.03975	23.56766
12.0177	0.05556	-0.27947	23.56432	633.32148	-0.10093	-0.10093	633.32148	23.56432
12.0276	0.08664	-0.27947	23.56155	633.55475	-0.09540	-0.09540	633.55475	23.56155
12.0396	0.12447	-0.27928	23.55818	633.83883	-0.06402	-0.06402	633.83883	23.55818
12.055	0.17251	-0.27890	23.55390	634.20002	-0.04839	-0.04839	634.20002	23.55390
12.1028	0.32140	-0.27698	23.54058	635.32492	0.00134	0.00134	635.32492	23.54058
12.1201	0.37494	-0.27564	23.53578	635.73229	0.00500	0.00500	635.73229	23.53578
12.1307	0.40759	-0.27449	23.53286	635.98174	0.06483	0.06483	635.98174	23.53286
12.1431	0.44591	-0.27286	23.52943	636.27547	0.00526	0.00526	636.27547	23.52943
12.1539	0.47885	-0.27151	23.52649	636.52904	0.09130	0.09130	636.52904	23.52649
12.1664	0.51678	-0.26969	23.52311	636.82236	0.05959	0.05959	636.82236	23.52311
12.1773	0.54996	-0.26825	23.52015	637.08011	0.09075	0.09075	637.08011	23.52015
12.188	0.58212	-0.26653	23.51729	637.33113	0.09417	0.09417	637.33113	23.51729
12.1991	0.61539	-0.26461	23.51433	637.59213	0.15201	0.15201	637.59213	23.51433
12.2084	0.64308	-0.26289	23.51187	637.81044	0.10149	0.10149	637.81044	23.51187
12.2209	0.68007	-0.26058	23.50860	638.10376	0.15652	0.15652	638.10376	23.50860
12.2345	0.72029	-0.25780	23.50503	638.42509	0.12152	0.12152	638.42509	23.50503
12.2449	0.75046	-0.25570	23.50237	638.66780	0.18195	0.18195	638.66780	23.50237
12.2561	0.78292	-0.25311	23.49951	638.93072	0.13884	0.13884	638.93072	23.49951
12.267	0.81438	-0.25071	23.49675	639.18737	0.16966	0.16966	639.18737	23.49675
12.2801	0.85195	-0.24755	23.49345	639.49648	0.12961	0.12961	639.49648	23.49345
12.2925	0.88699	-0.24438	23.49038	639.78738	0.22531	0.22531	639.78738	23.49038
12.3031	0.91678	-0.24151	23.48779	640.03694	0.15576	0.15576	640.03694	23.48779
12.3155	0.95104	-0.23844	23.48481	640.32665	0.23630	0.23630	640.32665	23.48481
12.3277	0.98452	-0.23508	23.48190	640.61262	0.19014	0.19014	640.61262	23.48190
12.3368	1.00943	-0.23259	23.47975	640.82735	0.24552	0.24552	640.82735	23.47975
12.3491	1.04248	-0.22895	23.47690	641.11512	0.22534	0.22534	641.11512	23.47690
12.36	1.07171	-0.22559	23.47439	641.37247	0.28331	0.28331	641.37247	23.47439
12.371	1.10061	-0.22195	23.47192	641.62956	0.25409	0.25409	641.62956	23.47192
12.3843	1.13522	-0.21783	23.46897	641.94141	0.18655	0.18655	641.94141	23.46897
12.3954	1.16393	-0.21409	23.46654	642.20352	0.30799	0.30799	642.20352	23.46654
12.4088	1.19791	-0.20920	23.46367	642.51798	0.23552	0.23552	642.51798	23.46367
12.421	1.22838	-0.20517	23.46112	642.80429	0.32923	0.32923	642.80429	23.46112
12.4358	1.26462	-0.19971	23.45809	643.15032	0.24302	0.24302	643.15032	23.45809
12.4482	1.29460	-0.19529	23.45561	643.44159	0.28936	0.28936	643.44159	23.45561
12.4588	1.31971	-0.19136	23.45355	643.68927	0.25696	0.25696	643.68927	23.45355
12.4711	1.34860	-0.18657	23.45119	643.97884	0.32189	0.32189	643.97884	23.45119
12.4805	1.37028	-0.18254	23.44943	644.19950	0.28173	0.28173	644.19950	23.44943
12.4916	1.39553	-0.17813	23.44740	644.46033	0.33454	0.33454	644.46033	23.44740
12.5008	1.41594	-0.17439	23.44577	644.67446	0.33411	0.33411	644.67446	23.44577
12.5133	1.44341	-0.16912	23.44359	644.96764	0.34321	0.34321	644.96764	23.44359
12.5225	1.46340	-0.16519	23.44203	645.18483	0.39907	0.39907	645.18483	23.44203
12.536	1.49196	-0.15905	23.43980	645.50111	0.29852	0.29852	645.50111	23.43980
12.5459	1.51237	-0.15484	23.43823	645.73174	0.53033	0.53033	645.73174	23.43823
12.6043	1.62597	-0.12780	23.42918	647.10118	0.37146	0.37146	647.10118	23.42918
12.6152	1.64570	-0.12301	23.42779	647.35698	0.30439	0.30439	647.35698	23.42779
12.6264	1.66539	-0.11821	23.42641	647.61875	0.46663	0.46663	647.61875	23.42641
12.6382	1.68558	-0.11246	23.42502	647.89441	0.40569	0.40569	647.89441	23.42502
12.6493	1.70421	-0.10728	23.42377	648.15614	0.52797	0.52797	648.15614	23.42377
12.6604	1.72209	-0.10143	23.42258	648.41445	0.47901	0.47901	648.41445	23.42258
12.6711	1.73898	-0.09645	23.42150	648.66570	0.43111	0.43111	648.66570	23.42150
12.6809	1.75397	-0.09146	23.42055	648.89501	0.52647	0.52647	648.89501	23.42055
12.6931	1.77210	-0.08514	23.41943	649.18132	0.51971	0.51971	649.18132	23.41943
12.7053	1.78945	-0.07929	23.41840	649.46560	0.53740	0.53740	649.46560	23.41840
12.7161	1.80439	-0.07392	23.41754	649.71915	0.51230	0.51230	649.71915	23.41754
12.7281	1.82036	-0.06788	23.41665	650.00084	0.57394	0.57394	650.00084	23.41665
12.7414	1.83725	-0.06117	23.41575	650.31195	0.43062	0.43062	650.31195	23.41575
12.7552	1.85401	-0.05446	23.41490	650.63620	0.51331	0.51331	650.63620	23.41490
12.7644	1.86462	-0.04976	23.41440	650.85101	0.45200	0.45200	650.85101	23.41440
12.7744	1.87578	-0.04487	23.41390	651.08557	0.60167	0.60167	651.08557	23.41390
12.7864	1.88848	-0.03825	23.41337	651.36572	0.56142	0.56142	651.36572	23.41337
12.8	1.90207	-0.03097	23.41285	651.68283	0.56207	0.56207	651.68283	23.41285
12.8108	1.91228	-0.02512	23.41252	651.93581	0.58493	0.58493	651.93581	23.41252
12.8227	1.92291	-0.01879	23.41222	652.21467	0.51835	0.51835	652.21467	23.41222
12.8324	1.93110	-0.01371	23.41203	652.44285	0.60796	0.60796	652.44285	23.41203
12.8432	1.93966	-0.00757	23.41188	652.69608	0.58851	0.58851	652.69608	23.41188
12.854	1.94763	-0.00192	23.41180	652.94805	0.57222	0.57222	652.94805	23.41180
12.8649	1.95510	0.00393	23.41178	653.20225	0.60801	0.60801	653.20225	23.41178
12.8766	1.96256	0.01016	23.41183	653.47791	0.53497	0.53497	653.47791	23.41183
12.8892	1.96977	0.01687	23.41196	653.77157	0.64374	0.64374	653.77157	23.41196
12.8984	1.97458	0.02205	23.41211	653.98733	0.47667	0.47667	653.98733	23.41211
12.9081	1.97919	0.02723	23.41233	654.21444	0.56628	0.56628	654.21444	23.41233
12.9205	1.98442	0.03423	23.41266	654.50465	0.58785	0.58785	654.50465	23.41266
12.9326	1.98879	0.04075	23.41308	654.78766	0.65196	0.65196	654.78766	23.41308
12.9449	1.99252	0.04746	23.41358	655.07699	0.62629	0.62629	655.07699	23.41358
12.9557	1.99517	0.05331	23.41409	655.33015	0.66912	0.66912	655.33015	23.41409
12.9693	1.99767	0.06078	23.41481	655.64664	0.54873	0.54873	655.64664	23.41481
12.9827	1.99926	0.06797	23.41563	655.96052	0.60498	0.60498	655.96052	23.41563
12.992	1.99984	0.07325	23.41627	656.18019	0.47892	0.47892	656.18019	23.41627
13.0044	1.99995	0.07977	23.41717	656.46853	0.62425	0.62425	656.46853	23.41717
13.0153	1.99942	0.08629	23.41804	656.72506	0.56132	0.56132	656.72506	23.41804
13.0244	1.99853	0.09146	23.41882	656.93740	0.53151	0.53151	656.93740	23.41882
13.0355	1.99690	0.09798	23.41984	657.19724	0.55955	0.55955	657.19724	23.41984
13.0446	1.99509	0.10326	23.42074	657.41151	0.55925	0.55925	657.41151	23.42074
13.0874	1.98119	0.12818	23.42515	658.41325	0.57711	0.57711	658.41325	23.42515
13.1179	1.96582	0.14515	23.42906	659.12747	0.54660	0.54660	659.12747	23.42906
13.1273	1.96013	0.15043	23.43043	659.34893	0.54148	0.54148	659.34893	23.43043
13.1383	1.95298	0.15685	23.43209	659.60657	0.59913	0.59913	659.60657	23.43209
13.1476	1.94646	0.16203	23.43355	659.82484	0.52960	0.52960	659.82484	23.43355
13.1597	1.93743	0.16855	23.43550	660.10670	0.66905	0.66905	660.10670	23.43550
13.171	1.92832	0.17478	23.43740	660.37146	0.62257	0.62257	660.37146	23.43740
13.1844	1.91664	0.18206	23.43976	660.68757	0.48842	0.48842	660.68757	23.43976
13.1951	1.90682	0.18782	23.44169	660.93706	0.56464	0.56464	660.93706	23.44169
13.2061	1.89614	0.19376	23.44376	661.19441	0.55976	0.55976	661.19441	23.44376
13.2193	1.88254	0.20057	23.44631	661.50379	0.63586	0.63586	661.50379	23.44631
13.2306	1.87023	0.20642	23.44858	661.76938	0.65778	0.65778	661.76938	23.44858
